       24889
     15281    672559.1250   3475084.7500
     15282    672180.7500   3475531.7500
     15283    671882.4375   3474715.2500
     15284    672479.0625   3476348.5000
     15285    671801.0000   3475992.5000
     15286    672858.8750   3475887.7500
     15287    671419.8125   3476466.5000
     15288    672097.8750   3476822.5000
     15289    671715.3125   3477310.0000
     15290    673158.5625   3476690.7500
     15291    672777.3750   3477165.0000
     15292    673075.7500   3477981.5000
     15293    672394.8125   3477652.5000
     15294    673458.3125   3477493.7500
     15295    672010.8125   3478153.5000
     15296    672691.7500   3478482.5000
     15297    672306.3750   3478997.2500
     15298    673758.0625   3478296.5000
     15299    673374.0625   3478797.7500
     15300    673672.3750   3479614.2500
     15301    672988.6250   3479312.5000
     15302    674057.8125   3479099.5000
     15303    672601.8750   3479840.7500
     15304    673285.5625   3480142.5000
     15305    672897.3125   3480684.2500
     15306    674357.5000   3479902.5000
     15307    673970.6875   3480430.7500
     15308    674269.0000   3481247.2500
     15309    673582.5000   3480972.5000
     15310    674657.2500   3480705.5000
     15311    673192.8750   3481528.0000
     15312    672919.1250   3474546.2500
     15313    673584.3750   3474830.5000
     15314    673224.3750   3475369.0000
     15315    674609.6250   3474576.2500
     15316    674255.1250   3475134.5000
     15317    673938.7500   3474272.2500
     15318    674571.5625   3475996.7500
     15319    673895.1875   3475673.0000
     15320    674931.5000   3475458.2500
     15321    673529.6250   3476191.7500
     15322    674206.0000   3476515.5000
     15323    673834.9375   3477014.5000
     15324    675253.5000   3476340.5000
     15325    674887.9375   3476859.0000
     15326    675204.3125   3477721.5000
     15327    674516.8750   3477358.0000
     15328    675575.3750   3477222.5000
     15329    674140.2500   3477837.5000
     15330    674827.6875   3478200.7500
     15331    674445.5000   3478660.0000
     15332    675897.3125   3478104.5000
     15333    675520.6875   3478583.7500
     15334    675837.0625   3479446.0000
     15335    675138.5000   3479043.2500
     15336    676219.2500   3478986.5000
     15337    674750.8125   3479482.7500
     15338    675449.3750   3479885.7500
     15339    675056.0625   3480305.5000
     15340    676541.1250   3479868.7500
     15341    676153.4375   3480308.5000
     15342    676469.8750   3481170.5000
     15343    675760.1875   3480728.2500
     15344    676863.1250   3480750.7500
     15345    675361.3750   3481128.2500
     15346    674937.0000   3473936.5000
     15347    675592.5000   3474221.0000
     15348    675265.0000   3474861.0000
     15349    676575.3750   3473866.0000
     15350    676254.0000   3474548.0000
     15351    675913.8750   3473538.7500
     15352    676594.1250   3475557.5000
     15353    675926.5625   3475188.0000
     15354    676921.6250   3474917.5000
     15355    675593.0625   3475785.5000
     15356    676260.6250   3476155.0000
     15357    675921.0625   3476710.0000
     15358    677267.7500   3475969.5000
     15359    676934.2500   3476567.0000
     15360    677274.4375   3477576.5000
     15361    676594.7500   3477122.0000
     15362    677614.0000   3477021.5000
     15363    676249.0625   3477634.5000
     15364    676928.7500   3478089.0000
     15365    676577.0000   3478559.0000
     15366    677960.2500   3478073.0000
     15367    677614.6250   3478585.7500
     15368    677954.7500   3479595.2500
     15369    677262.8750   3479056.0000
     15370    678306.5000   3479125.0000
     15371    676905.0000   3479483.5000
     15372    677596.9375   3480023.0000
     15373    677233.0625   3480408.0000
     15374    678652.6875   3480177.0000
     15375    678294.8750   3480604.5000
     15376    678635.0625   3481614.0000
     15377    677931.0000   3480989.7500
     15378    678998.9375   3481229.0000
     15379    677561.0625   3481332.5000
     15380    676873.7500   3473114.7500
     15381    677526.0000   3473462.5000
     15382    677227.6250   3474213.5000
     15383    678476.6250   3473059.2500
     15384    678185.9375   3473857.5000
     15385    677816.7500   3472664.2500
     15386    678555.1875   3475051.0000
     15387    677887.5625   3474608.5000
     15388    678853.5625   3474299.7500
     15389    677581.5000   3475312.5000
     15390    678249.1250   3475755.0000
     15391    677935.3750   3476411.7500
     15392    679230.4375   3475540.2500
     15393    678924.3750   3476244.2500
     15394    679293.6250   3477437.5000
     15395    678610.6250   3476901.0000
     15396    679607.3125   3476780.7500
     15397    678289.2500   3477510.5000
     15398    678972.2500   3478047.0000
     15399    678643.1875   3478609.5000
     15400    679984.1875   3478021.2500
     15401    679662.8125   3478631.0000
     15402    680032.0625   3479824.2500
     15403    679333.7500   3479193.5000
     15404    680361.1250   3479261.7500
     15405    678997.0625   3479708.7500
     15406    679695.3750   3480339.5000
     15407    679351.0000   3480808.0000
     15408    680738.0000   3480502.2500
     15409    680401.3125   3481017.5000
     15410    680770.5625   3482211.0000
     15411    680056.9375   3481486.0000
     15412    681114.9375   3481742.7500
     15413    679704.8750   3481907.0000
     15414    675586.5000   3465637.5000
     15415    674917.1875   3465621.2500
     15416    675050.8750   3464987.5000
     15417    675720.1250   3465003.5000
     15418    674114.2500   3466239.0000
     15419    674229.9375   3465641.5000
     15420    674801.5000   3466218.5000
     15421    673658.3750   3465064.7500
     15422    674363.6250   3465008.0000
     15423    673524.6875   3465698.5000
     15424    675202.5625   3464317.5000
     15425    674515.2500   3464337.7500
     15426    674009.2500   3466789.5000
     15427    673298.5000   3466838.7500
     15428    673403.5000   3466288.0000
     15429    672482.6250   3467438.7500
     15430    672571.5000   3466927.0000
     15431    673209.6250   3467350.5000
     15432    671933.3750   3466503.5000
     15433    672676.5000   3466376.2500
     15434    671828.3750   3467054.2500
     15435    672797.7500   3465786.5000
     15436    672496.0000   3468005.0000
     15437    671817.3750   3468202.5000
     15438    671804.1250   3467636.2500
     15439    671101.2500   3468415.5000
     15440    671868.2500   3468753.0000
     15441    670334.2500   3468078.0000
     15442    671088.0000   3467849.2500
     15443    671112.2500   3467267.2500
     15444    673787.0000   3464403.5000
     15445    673929.1250   3463716.0000
     15446    674657.4375   3463650.0000
     15447    672916.6250   3465157.0000
     15448    673045.2500   3464495.7500
     15449    673187.3750   3463808.2500
     15450    672290.0000   3464614.2500
     15451    674084.7500   3463002.0000
     15452    672040.6250   3465902.7500
     15453    672159.5000   3465273.0000
     15454    671164.6875   3466648.5000
     15455    671271.9375   3466047.7500
     15456    671390.8125   3465418.0000
     15457    670491.5625   3466221.5000
     15458    670353.5000   3467464.5000
     15459    670405.8750   3466846.0000
     15460    669542.2500   3468281.0000
     15461    669561.5000   3467667.5000
     15462    669613.8750   3467049.0000
     15463    668736.2500   3467876.0000
     15464    610745.3750   3517860.0000
     15465    611408.3750   3517358.5000
     15466    610962.3125   3518354.0000
     15467    610528.3750   3517366.0000
     15468    611198.6250   3516908.2500
     15469    612298.1250   3515528.2500
     15470    611853.1250   3516423.5000
     15471    611643.6250   3516013.0000
     15472    612062.6250   3516833.5000
     15473    612507.3750   3515898.2500
     15474    610317.9375   3516876.5000
     15475    610988.7500   3516458.0000
     15476    610107.5000   3516387.0000
     15477    610779.0000   3516007.5000
     15478    611879.5000   3514788.2500
     15479    611434.0000   3515603.0000
     15480    611224.5000   3515193.0000
     15481    612088.8750   3515158.2500
     15482    609897.1250   3515897.5000
     15483    610569.2500   3515557.2500
     15484    609686.6250   3515408.0000
     15485    610359.5000   3515107.0000
     15486    611461.0000   3514048.2500
     15487    611015.0000   3514782.5000
     15488    610805.4375   3514372.5000
     15489    611670.2500   3514418.2500
     15490    609485.1250   3514909.0000
     15491    610149.6250   3514656.5000
     15492    609939.8750   3514206.2500
     15493    611042.3750   3513308.2500
     15494    610595.8750   3513962.5000
     15495    611251.6250   3513678.2500
     15496    612810.5000   3515155.0000
     15497    613310.3750   3514766.7500
     15498    613007.2500   3515510.0000
     15499    612613.8125   3514800.5000
     15500    613126.2500   3514427.2500
     15501    613954.3750   3513326.2500
     15502    613626.1250   3514039.0000
     15503    613454.5000   3513714.5000
     15504    613797.7500   3514363.0000
     15505    614113.3750   3513635.2500
     15506    612417.0625   3514445.5000
     15507    612942.0000   3514087.7500
     15508    612220.3125   3514091.0000
     15509    612757.8750   3513748.2500
     15510    613636.1875   3512708.5000
     15511    613282.8750   3513390.5000
     15512    613111.1875   3513066.2500
     15513    613795.2500   3513017.5000
     15514    612023.6250   3513736.0000
     15515    612573.6250   3513408.7500
     15516    611826.8750   3513381.5000
     15517    612389.5000   3513069.2500
     15518    613318.0000   3512090.5000
     15519    612939.5625   3512742.0000
     15520    612767.9375   3512417.7500
     15521    613477.1250   3512399.5000
     15522    611630.1250   3513026.7500
     15523    612205.3125   3512730.0000
     15524    612021.1250   3512390.5000
     15525    612999.8750   3511472.5000
     15526    612596.3750   3512093.5000
     15527    613159.0000   3511781.5000
     15528    614537.6875   3513046.2500
     15529    615119.0625   3512766.5000
